1686909926703261873, 52.306493055555556, 48.5446875, 3.1033252122037647, -1.1747576520483616, -1.2548419633383694, 0.1971327087748928
1686909933011444586, 52.31372583413679, 48.53022715664645, 3.0395398400384748, -0.6878536723577822, 0.16821200688662208, -1.1114943141545415
1686909939804992338, 52.30553181813987, 48.531488621491604, 2.371443744716194, -0.5805626010357505, 0.4033601930625013, -0.6146416517061646
1686909944171728257, 52.27906510526147, 48.521514010237375, 2.263111197784864, -0.311344438958695, 0.45912149441259825, -0.9410618895186285
1686909951178805534, 52.313448343671766, 48.461377357150155, 2.5067858504208713, -0.4700555430454728, 0.3639878954764764, -0.9541085596274885
1686909956742070732, 49.329990194686914, 48.50081507395324, 3.286595037887265, -3.259588527280261, -0.3728535691350692, -1.7575505322300813
1686909963686545983, 49.419627681763046, 48.21364108889345, 4.015577700953034, -3.1128621128351814, -1.3843013326602946, -1.2223029855059986
1686909968439051652, 49.62663527469034, 47.903993716758954, 4.104170407635543, -2.941699057682836, -1.7975675732853695, -1.7608714968305217
1686909975241551059, 52.32061018807497, 51.63110880710777, 1.4822604384361595, -3.1355462800691356, -2.5081147698247745, -1.6405473760567757
1686909980511602622, 52.40228903664921, 51.67932778934667, 2.2090078406505564, -3.127825399024816, -2.5622856823055313, -1.213580371973035
1686909985835767498, 52.057675636931265, 51.98001808862285, 2.5074940040917926, -2.2548024417299644, -3.238165276870234, -0.48055283910022784
1686909990763350875, 51.67132130971085, 52.32709671729667, 2.6031024094957207, -1.7495030065875468, -3.418266619177821, -0.12776427136675744
1686909996514762149, 52.62824842381347, 50.08188422800002, 4.82871173793808, -0.8450487220890722, -3.4927954967957437, -0.03810842691132586
1686910000725681042, 52.62972046533411, 50.09770158532149, 5.165255253538507, -0.8450487220890722, -3.4927954967957437, -0.03810842691132586
1686910004736513111, 52.61342022922153, 49.97079945529356, 5.288705598569156, -0.8450487220890722, -3.4927954967957437, -0.03810842691132586
1686910009207204808, 52.629221319079186, 50.100486779622216, 5.165005372685733, -0.8450487220890722, -3.4927954967957437, -0.03810842691132586
1686910013633933300, 52.62971463894531, 50.09877981396776, 5.165314040422525, -0.8450487220890722, -3.4927954967957437, -0.03810842691132586
1686910019437584867, 49.152678309079484, 52.4915421364916, 3.3114824985114537, 0.07557592495709375, -3.2501934524766387, -0.05176315172461071
1686910024175758355, 48.83902734461819, 52.499831618572536, 3.373722596105615, 0.9082313460244192, -3.054379959212851, 0.26658119425563154
1686910028948447439, 47.911039112224586, 52.258747408306505, 3.371591549199363, 1.4590147273576044, -2.8822407002849944, 0.46326109358345957
1686910034068489743, 47.90806638082195, 52.25944056431563, 4.4004674946061355, 1.4577109090823983, -2.867730143778678, 1.3331833984274666
1686910039744241865, 47.57129715204972, 51.36351014715035, 4.758225564880063, 1.475438471711262, -2.2198985814457317, 1.75206922247933
1686910043997680908, 47.66345638112753, 51.437724077380864, -0.9999428188141336, 1.4122532622566653, -2.1046002678931592, 2.1224741321300393
1686910048922528787, 47.76485781559797, 51.152554729857364, -0.48583573191604174, 1.3194133412242013, -1.9535229913653482, 2.7473585207109026
1686910054269791480, 48.11196927770038, 50.991267148635906, -0.1001589447600274, 0.5778976484236694, -1.7596866252764183, 2.9925057190071938
1686910059945227392, 49.16725521517495, 50.87292163870669, 0.1305355240441339, -0.15605633185808354, -1.7302077597217445, 3.056428318950045
1686910065474030970, 49.22262350269373, 50.86917958219116, 0.15271909434695577, -0.27152584083545506, -1.749544652116382, 2.653720886169746
1686910071699779833, 49.30748147323864, 50.7453804540327, -0.6517892894047601, -0.4076872151565574, -1.5711239804803239, 2.2093807645404975
1686910076185287610, 49.81080399032733, 50.55733186933211, -1.0339639159647827, -0.45863631052397313, -1.3036963146989233, 1.7108798535060872
1686910082831243963, 49.28407819356836, 50.261238944804035, 4.835211547484063, -0.5473151014425014, -0.9034166098841867, 1.4829509385045796
1686910088296841221, 49.844613150197226, 49.33165269440948, 4.775541124584694, -0.681376734068659, 0.009574366068348952, 1.5901545066345377
1686910093512977490, 49.427818423490386, 48.85379279428993, 4.686524479898959, -0.7025055513470121, 0.21680563059487928, 1.61122596222552
1686910098125071805, 49.427545650570885, 48.85380824708335, 4.686485518896363, -0.7025055513470121, 0.21680563059487928, 1.61122596222552
1686910102359720695, 49.97970820284095, 48.877143524319, 4.888141796961654, -0.7025055513470121, 0.21680563059487928, 1.61122596222552
1686910106791517755, 49.428311964244344, 48.856064982438, 4.793788704824522, -0.7192919947946439, 0.41570396206058263, 1.7138345360796166
1686910111482566368, 49.38211884278592, 48.63317654333685, 4.703753957634217, -0.7303876206961534, 0.6323140581927318, 1.6395047459805008
