1686909926830958035, 52.05394218134035, 48.38994743758213, 1.6036644244295986, -2.7871084278033895, 0.9984543435805149, -1.5999697148024594
1686909931638603522, 51.78274329955349, 48.012381420635116, 1.599444072611414, -2.8735476257817596, 0.7687721990927661, -1.6273371603482465
1686909936250617009, 52.11749973083735, 48.95002976360211, 1.4724382655342516, -2.8922746516693, 0.5709398294480046, -1.622234114876451
1686909940502824095, 52.049016431584256, 48.5670728916394, 0.9432997314768835, -2.8949971465733433, 0.5576324026173196, -2.0392977875398413
1686909946541475785, 52.04805736075804, 48.94181562828533, 1.0107506745650847, -3.117447534884455, 0.1839057195895337, -2.121991735673622
1686909950393140681, 52.05199492621126, 48.964929938650435, 1.309840073461857, -3.117447534884455, 0.1839057195895337, -2.121991735673622
1686909954100989049, 52.1297009880623, 49.251103929274684, 1.321009392186627, -3.197226220357854, -0.2569532987507717, -1.769190908954609
1686909959071266511, 52.488654978945085, 49.45985652663392, 1.5047939462880768, -3.205465974329919, -0.8303289145209322, -1.4654258268323477
1686909963523688838, 52.534501314801936, 50.032497175536314, 1.707173969508849, -3.0931227806435193, -1.4282148349094985, -1.2130363002937452
1686909969064484953, 52.34814110483324, 50.646730780679796, 1.3507387996689575, -2.9118902697272087, -1.8463037893211305, -1.753665426218699
1686909974084236546, 52.56469603147158, 51.058763215758745, 1.425702522772361, -3.0249111642966158, -2.6643518438911395, -1.568040935009822
1686909979926910631, 52.44702868319672, 52.17602634796914, 2.1193567983559447, -3.0168924001122117, -2.7153083428636187, -1.133916102622997
1686909985386189725, 51.90377528336486, 52.42650885158232, 2.5668482205090895, -2.4579328726419964, -3.1437136630748865, -0.4597024416165454
1686909990170018532, 51.30214004422885, 52.64399923437453, 2.635400624485213, -1.9424744581691034, -3.3838790342743765, -0.4517139942709509
1686909994740750952, 50.58737823315287, 52.760638406268825, 2.9635272802989663, -0.861348533891208, -3.4858553599986406, -0.04055043392826799
1686909999720527100, 49.675226190101704, 52.7756933035801, 3.409900075515629, -0.861348533891208, -3.4858553599986406, -0.04055043392826799
