1685700620058715501, 46.61305795000246, 47.12550091144869, 3.0781116096125642, 3.2770199218668035, 2.685912158778609, -0.461588264570433
1685700622048308875, 46.591437482918245, 47.120453529574846, 3.076935270613606, 3.2770199218668035, 2.685912158778609, -0.461588264570433
1685700623961825646, 46.594694906883944, 47.144379697095054, 3.0659884529664296, 3.2770199218668035, 2.685912158778609, -0.461588264570433
1685700626183399068, 46.59960826715216, 47.141013050235934, 3.0670685549693495, 3.2770199218668035, 2.685912158778609, -0.461588264570433
1685700628794948572, 46.585334981703205, 47.11064174511154, 3.0644063655389537, 3.2770199218668035, 2.685912158778609, -0.461588264570433
1685700630265479257, 46.695099754588846, 47.65672026471669, 2.936728952877384, 3.171386350897416, 2.9579474361464513, 2.440656776508946
1685700632061943604, 46.607042677381784, 48.30368330195104, 2.8447392588814986, 3.0774663107039353, 2.9360522270509652, 2.3359520899684303
1685700633776653536, 46.30525693212119, 48.587543762156486, 2.8287021354340443, 3.0774663107039353, 2.9360522270509652, 2.3359520899684303
1685700635568199482, 45.853820994162156, 48.503854335294115, 2.7239980732384184, 2.7035931619087004, 2.5491676273786537, 2.0433981718808436
1685700637388184235, 45.71753871715285, 48.486452780517304, 2.8789823621993182, 2.324098388148466, 2.201730460095939, 0.7738779634709744
1685700639118284245, 45.86971658864868, 48.51691690399419, 2.921471120245204, 2.6119935695688192, 0.8291345956275449, 0.11452218702312086
1685700641188861241, 46.34269483970843, 48.598795628494265, 2.9141121469169557, 2.430956257173872, 0.7998675783377643, 0.10832803100073597
1685700643101877237, 46.38098876855997, 48.59357673698651, 3.054436705719474, 2.5854961043250144, 0.8253614438674762, 0.11971505912527282
1685700644882993033, 47.06176474897352, 48.70833102796629, 3.195171767787201, 2.747152568753163, 0.8536924504718947, 0.13103944943123386
1685700646473490632, 46.86374913579166, 48.6667184118148, 3.270330390413956, 2.9026865268894095, 0.8803297750450453, 0.13758705041747238
1685700648468150427, 46.65171656882717, 48.627929390870996, 3.260357331086401, 3.058521015198371, 0.9080926130265236, 0.1469015107295059
1685700650039131024, 46.513126244242486, 48.60095308573903, 3.2361529030987675, 3.212726985758648, 0.9316241541870446, 0.14521674725079942
1685700651691024022, 46.32434188329806, 48.575893286179245, 3.235455268609339, 3.212726985758648, 0.9316241541870446, 0.14521674725079942
1685700653384268418, 46.12984974941646, 48.55302419500949, 3.239262958349219, 3.394147607492475, 0.9594850129934773, 0.14802435591108928
1685700655328094216, 45.87511506814059, 48.524480929036216, 3.2432957691668562, 3.7906365519413923, 1.0327349566508979, 0.15926508523428137
1685700656987956433, 45.686124264697845, 48.49558045567897, 3.25074826753343, 3.7906365519413923, 1.0327349566508979, 0.15926508523428137
1685700658191558454, 45.67916257320884, 48.49556927768813, 3.250179023778214, 3.7906365519413923, 1.0327349566508979, 0.15926508523428137
1685700659617255482, 45.6786293093782, 48.4952246874515, 3.2506733890274586, 3.7906365519413923, 1.0327349566508979, 0.15926508523428137
1685700661084736510, 45.67820460321827, 48.49553592196811, 3.2503556776513305, 3.7906365519413923, 1.0327349566508979, 0.15926508523428137
1685700662439545936, 45.679722905289466, 48.49299595956571, 3.2880026967837708, 3.7906365519413923, 1.0327349566508979, 0.15926508523428137
1685700664168048969, 45.703017320588906, 48.4886580605918, 3.855779598013139, 3.9110926859992583, 1.0563049094878796, 0.7460482184436829
1685700665675880798, 45.68182868848472, 48.4791795069522, 4.082013253147357, 3.9110926859992583, 1.0563049094878796, 0.7460482184436829
1685700667182258027, 45.67943911228149, 48.46938704582638, 4.081204260838883, 3.9110926859992583, 1.0563049094878796, 0.7460482184436829
1685700668551295855, 45.60095443987727, 48.35786130159437, 4.081827346588098, 3.9110926859992583, 1.0563049094878796, 0.7460482184436829
1685700670228463086, 45.62229252364603, 48.338682461812155, 4.436172701091526, 3.987291732232855, 1.1806652958169574, 1.1319230151910284
1685700671620067913, 45.61178950951933, 48.34045123884653, 4.4729854625834955, 3.987291732232855, 1.1806652958169574, 1.1319230151910284
1685700672988697597, 45.60303302085382, 48.191073184647905, 4.465666629873128, 4.026436811614327, 1.4097333572021862, 1.3129447310319757
1685700674915701559, 45.5659823595625, 47.94789704812253, 4.46382075647969, 4.026436811614327, 1.4097333572021862, 1.3129447310319757
1685700676400456282, 45.51343285381212, 47.775250703486535, 4.4719154226553055, 4.062882066333942, 1.6335483274074398, 1.335957920535448
1685700677953006614, 45.49365573732836, 47.568540659594404, 4.4675185303053375, 4.107046287488161, 1.8579418699750787, 1.3442777675795605
1685700679564034749, 45.450673922213575, 47.39415293827587, 4.47135479275726, 4.143488335950426, 2.0688852509077775, 1.3440376626138337
1685700680828144053, 45.414398650587685, 47.25644345977835, 4.480253897316226, 4.184254966955223, 2.29350967702708, 1.35053271263551
1685700682502815997, 45.386864382526305, 47.08802378207365, 4.471239520618199, 4.184254966955223, 2.29350967702708, 1.35053271263551
1685700684137813731, 45.38592636377147, 47.08742685526881, 4.471357996064113, 4.184254966955223, 2.29350967702708, 1.35053271263551
1685700685567005452, 45.4318024532992, 47.08109760170188, 4.848431267505576, 4.207121625526407, 2.4447057705645903, 1.5686524430926243
1685700687136821784, 45.44500638641934, 46.993761432045936, 4.93374635044948, 4.178216184206968, 2.5608566388848115, 1.801761756793585
1685700688523330922, 45.48409326253944, 46.853165443021595, 4.93291688865653, 4.178216184206968, 2.5608566388848115, 1.801761756793585
