1685700619404946718, 49.01380859923799, 49.17750997958479, 3.3284275033778927, 1.5796046113590952e-05, 0.003231295905424378, -0.00035310545312812133
1685700621171028852, 48.95974745251915, 49.11889238766222, 3.285728655272845, 1.5796046113590952e-05, 0.003231295905424378, -0.00035310545312812133
1685700623642719348, 48.949089636286274, 49.10024472865972, 3.2601685922971577, 1.5796046113590952e-05, 0.003231295905424378, -0.00035310545312812133
1685700625501156078, 48.953010295584036, 49.09814596998115, 3.257040037132563, 1.5796046113590952e-05, 0.003231295905424378, -0.00035310545312812133
1685700627536457564, 48.93808255375443, 49.09207993130054, 3.264214164916704, 1.5796046113590952e-05, 0.003231295905424378, -0.00035310545312812133
1685700629365382900, 48.95173560765675, 49.10212694752782, 3.256760739663021, 1.5796046113590952e-05, 0.003231295905424378, -0.00035310545312812133
1685700631352251795, 48.7399422614722, 49.05048944710662, 3.264424816723565, 0.12024570191230043, 0.02956940451934431, 0.012640574281257562
1685700633448694197, 48.47772136093311, 49.00379322402606, 3.261238692008261, 0.3459522800951131, 0.12051993925040459, 0.11594742791146004
1685700635232409970, 48.24831709021861, 48.95969717945863, 3.265389631108002, 0.5857850589075887, 0.25871925281153474, 0.21026872917217146
1685700637028195833, 48.02993891609351, 48.92561538611536, 3.2637449977528585, 0.8304288452192541, 0.3782108326941843, 0.2528197511223456
1685700638736393739, 47.86659458875291, 48.89624688272456, 3.2685542193159542, 1.08024632050841, 0.470178185903351, 0.2542105973507853
1685700640586750983, 47.61755638421658, 48.857932054671814, 3.2713571108621307, 1.3153017867836645, 0.5392368049191334, 0.24448915174384064
1685700642389252316, 47.37234198428355, 48.82506939515667, 3.2799250064187198, 1.5514723246035809, 0.6041512760949213, 0.2253931694550105
1685700644087767850, 47.202578408605035, 48.79303646775119, 3.2848129739680094, 1.7867180441442425, 0.6632960754097864, 0.21489649364458985
1685700645834327181, 46.95302857385467, 48.754036195043824, 3.2915200251683863, 2.017177515566367, 0.7159378375959532, 0.2000823088838317
1685700647366950165, 46.78074781000394, 48.72922072419998, 3.2926244684574355, 2.2365413065890616, 0.7651343659568641, 0.19028204350710018
1685700649824833737, 46.46673137064699, 48.682096977588685, 3.299181819569947, 2.4772972009664285, 0.8129589273774562, 0.18350436031410813
1685700651456834268, 46.30201120228684, 48.65562070030666, 3.296374775754032, 2.7197669482416917, 0.8575469808343316, 0.16111464256748176
1685700653661459459, 46.05406840031553, 48.60925135551547, 3.3048968065736726, 3.277836475812003, 0.9449180576596611, 0.13797283918890027
1685700655901548465, 45.77265100758986, 48.55611409595891, 3.305955212634135, 3.573342543662291, 0.9925025973138022, 0.1408304841446806
1685700657874406956, 45.63374215865307, 48.53053547137466, 3.3064768763014896, 3.573342543662291, 0.9925025973138022, 0.1408304841446806
1685700659682419242, 45.62462078235007, 48.52620058684083, 3.3069136289679246, 3.573342543662291, 0.9925025973138022, 0.1408304841446806
1685700661417095549, 45.63360152707391, 48.52879869259158, 3.3064717577617175, 3.573342543662291, 0.9925025973138022, 0.1408304841446806
1685700663274342567, 45.63663107700487, 48.58687244720076, 3.663759914547898, 3.798187462354545, 1.0320336517274107, 0.3304383170467572
1685700665221115447, 45.66502368613214, 48.505258334608556, 4.107186493976894, 3.8238275469699796, 1.0429423592600318, 0.729991852238669
1685700666892407395, 45.66396080912405, 48.500922705456176, 4.108065013182671, 3.8238275469699796, 1.0429423592600318, 0.729991852238669
1685700668597254383, 45.58804228067673, 48.379647983234904, 4.103194479960833, 3.8238275469699796, 1.0429423592600318, 0.729991852238669
1685700670527638509, 45.61329551722204, 48.35604114525059, 4.48606250286386, 3.9225070510513596, 1.1692966612909945, 1.116247964832713
1685700672515993868, 45.594895854202406, 48.26955660801238, 4.482845781852347, 3.9225070510513596, 1.1692966612909945, 1.116247964832713
1685700674885816779, 45.560217784907486, 47.96013510194828, 4.476754712266591, 4.027296644068097, 1.6214110821265437, 1.3179538569458638
1685700676575303645, 45.51256617063484, 47.75096017197188, 4.4784157058043075, 4.027296644068097, 1.6214110821265437, 1.3179538569458638
1685700678287623231, 45.475334657033734, 47.548650597920755, 4.4813583404267785, 4.0756112130136986, 1.848499205478481, 1.331030656861647
1685700679995228853, 45.431614888147344, 47.33711691667973, 4.484011762741407, 4.124926344936997, 2.0689886794536125, 1.3377122037502323
1685700681717498568, 45.389449228367866, 47.113398791305734, 4.483287428996217, 4.166757594947076, 2.285210978971018, 1.34868903649198
1685700683529690784, 45.380678133726384, 47.0881547780332, 4.483705525379028, 4.166757594947076, 2.285210978971018, 1.34868903649198
1685700685423790704, 45.38270324598126, 47.10692155712384, 4.809387525643595, 4.194289632042612, 2.4337436072920022, 1.5652807103483857
1685700687032917567, 45.42931078079591, 47.031370084300306, 4.93828823079098, 4.16656424539158, 2.5274102199619133, 1.7889819007152725
1685700689225376106, 45.50750522789059, 46.765952583617356, 4.941237891130332, 4.106336895284654, 2.748845611367016, 1.7991364641057697
1685700690841652269, 45.563585447228114, 46.566701070821644, 4.943065150075073, 4.046765472467243, 2.961683419126572, 1.8034505820698385
1685700693326827870, 45.660511125453326, 46.241376287392626, 4.938439920229684, 3.9866824458182335, 3.176469602400806, 1.8118726499613205
1685700695213385221, 45.7252013718024, 46.02177393385933, 4.944010911291283, 3.924410380400037, 3.4067723356627027, 1.8150310374139185
1685700696928502894, 45.78203023100771, 45.8110396834711, 4.94810726881211, 3.8587965599850405, 3.6478864281290693, 1.8127344442260447
1685700698768590409, 45.842448244134665, 45.603393990867055, 4.949346161019041, 3.7917652190968973, 3.881045654274332, 1.8132227261828033
